date,avgMaxTempNapa,avgMinTempNapa,avgMaxTempWalla,avgMinTempWalla,avgMaxTempColumbia,avgMinTempColumbia,avgMaxTempSonoma,avgMinTempSonoma,avgMaxTempSanta,avgMinTempSanta,avgMaxTempYakima,avgMinTempYakima,avgMaxTempDundee,avgMinTempDundee,avgMaxTempWillamette,avgMinTempWillamette
2010-05-22,63.0,37.0,60.0,43.0,69.0,32.0,61.0,41.0,66.0,41.0,66.0,32.0,52.0,35.0,58.0,42.0
2010-05-22,63.0,37.0,60.0,43.0,69.0,32.0,61.0,41.0,66.0,41.0,66.0,32.0,52.0,35.0,58.0,42.0
2010-05-22,63.0,37.0,60.0,43.0,69.0,32.0,61.0,41.0,66.0,41.0,66.0,32.0,52.0,35.0,58.0,42.0
2010-05-22,63.0,37.0,60.0,43.0,69.0,32.0,61.0,41.0,66.0,41.0,66.0,32.0,52.0,35.0,58.0,42.0
2010-05-22,63.0,37.0,60.0,43.0,69.0,32.0,61.0,41.0,66.0,41.0,66.0,32.0,52.0,35.0,58.0,42.0
2010-05-22,63.0,37.0,60.0,43.0,69.0,32.0,61.0,41.0,66.0,41.0,66.0,32.0,52.0,35.0,58.0,42.0
2010-05-23,71.0,38.0,60.0,43.0,63.0,41.0,68.0,42.0,71.0,41.0,59.0,32.0,50.0,38.0,56.0,41.0
2010-05-23,71.0,38.0,60.0,43.0,63.0,41.0,68.0,42.0,71.0,41.0,59.0,32.0,50.0,38.0,56.0,41.0
2010-05-23,71.0,38.0,60.0,43.0,63.0,41.0,68.0,42.0,71.0,41.0,59.0,32.0,50.0,38.0,56.0,41.0
2010-05-23,71.0,38.0,60.0,43.0,63.0,41.0,68.0,42.0,71.0,41.0,59.0,32.0,50.0,38.0,56.0,41.0
2010-05-23,71.0,38.0,60.0,43.0,63.0,41.0,68.0,42.0,71.0,41.0,59.0,32.0,50.0,38.0,56.0,41.0
2010-05-23,71.0,38.0,60.0,43.0,63.0,41.0,68.0,42.0,71.0,41.0,59.0,32.0,50.0,38.0,56.0,41.0
2010-05-25,65.0,48.0,71.0,44.0,70.0,38.0,57.0,46.0,60.0,48.0,68.0,48.0,52.0,45.0,62.0,50.0
2010-05-25,65.0,48.0,71.0,44.0,70.0,38.0,57.0,46.0,60.0,48.0,68.0,48.0,52.0,45.0,62.0,50.0
2010-05-25,65.0,48.0,71.0,44.0,70.0,38.0,57.0,46.0,60.0,48.0,68.0,48.0,52.0,45.0,62.0,50.0
2010-05-25,65.0,48.0,71.0,44.0,70.0,38.0,57.0,46.0,60.0,48.0,68.0,48.0,52.0,45.0,62.0,50.0
2010-05-25,65.0,48.0,71.0,44.0,70.0,38.0,57.0,46.0,60.0,48.0,68.0,48.0,52.0,45.0,62.0,50.0
2010-05-25,65.0,48.0,71.0,44.0,70.0,38.0,57.0,46.0,60.0,48.0,68.0,48.0,52.0,45.0,62.0,50.0
2010-05-26,67.0,49.0,69.0,51.0,59.0,53.0,65.0,45.0,63.0,53.0,65.0,51.0,58.0,44.0,63.0,51.0
2010-05-26,67.0,49.0,69.0,51.0,59.0,53.0,65.0,45.0,63.0,53.0,65.0,51.0,58.0,44.0,63.0,51.0
2010-05-26,67.0,49.0,69.0,51.0,59.0,53.0,65.0,45.0,63.0,53.0,65.0,51.0,58.0,44.0,63.0,51.0
2010-05-26,67.0,49.0,69.0,51.0,59.0,53.0,65.0,45.0,63.0,53.0,65.0,51.0,58.0,44.0,63.0,51.0
2010-05-26,67.0,49.0,69.0,51.0,59.0,53.0,65.0,45.0,63.0,53.0,65.0,51.0,58.0,44.0,63.0,51.0
2010-05-26,67.0,49.0,69.0,51.0,59.0,53.0,65.0,45.0,63.0,53.0,65.0,51.0,58.0,44.0,63.0,51.0
2010-05-28,69.0,41.0,58.0,50.0,66.0,50.0,67.0,40.0,67.0,43.0,66.0,50.0,56.0,42.0,60.0,45.0
2010-05-28,69.0,41.0,58.0,50.0,66.0,50.0,67.0,40.0,67.0,43.0,66.0,50.0,56.0,42.0,60.0,45.0
2010-05-28,69.0,41.0,58.0,50.0,66.0,50.0,67.0,40.0,67.0,43.0,66.0,50.0,56.0,42.0,60.0,45.0
2010-05-28,69.0,41.0,58.0,50.0,66.0,50.0,67.0,40.0,67.0,43.0,66.0,50.0,56.0,42.0,60.0,45.0
2010-05-28,69.0,41.0,58.0,50.0,66.0,50.0,67.0,40.0,67.0,43.0,66.0,50.0,56.0,42.0,60.0,45.0
2010-05-28,69.0,41.0,58.0,50.0,66.0,50.0,67.0,40.0,67.0,43.0,66.0,50.0,56.0,42.0,60.0,45.0
2010-05-30,83.0,47.0,71.0,47.0,69.0,50.0,84.0,53.0,79.0,51.0,71.0,34.0,64.0,47.0,70.0,52.0
2010-05-30,83.0,47.0,71.0,47.0,69.0,50.0,84.0,53.0,79.0,51.0,71.0,34.0,64.0,47.0,70.0,52.0
2010-05-30,83.0,47.0,71.0,47.0,69.0,50.0,84.0,53.0,79.0,51.0,71.0,34.0,64.0,47.0,70.0,52.0
2010-05-30,83.0,47.0,71.0,47.0,69.0,50.0,84.0,53.0,79.0,51.0,71.0,34.0,64.0,47.0,70.0,52.0
2010-05-30,83.0,47.0,71.0,47.0,69.0,50.0,84.0,53.0,79.0,51.0,71.0,34.0,64.0,47.0,70.0,52.0
2010-05-30,83.0,47.0,71.0,47.0,69.0,50.0,84.0,53.0,79.0,51.0,71.0,34.0,64.0,47.0,70.0,52.0
2010-06-01,74.0,54.0,71.0,56.0,74.0,46.0,71.0,53.0,69.0,54.0,70.0,40.0,55.0,46.0,64.0,52.0
2010-06-01,74.0,54.0,71.0,56.0,74.0,46.0,71.0,53.0,69.0,54.0,70.0,40.0,55.0,46.0,64.0,52.0
2010-06-01,74.0,54.0,71.0,56.0,74.0,46.0,71.0,53.0,69.0,54.0,70.0,40.0,55.0,46.0,64.0,52.0
2010-06-01,74.0,54.0,71.0,56.0,74.0,46.0,71.0,53.0,69.0,54.0,70.0,40.0,55.0,46.0,64.0,52.0
2010-06-01,74.0,54.0,71.0,56.0,74.0,46.0,71.0,53.0,69.0,54.0,70.0,40.0,55.0,46.0,64.0,52.0
2010-06-01,74.0,54.0,71.0,56.0,74.0,46.0,71.0,53.0,69.0,54.0,70.0,40.0,55.0,46.0,64.0,52.0
2010-06-02,76.0,53.0,69.0,56.0,69.0,46.0,77.0,50.0,78.0,53.0,71.0,54.0,56.0,42.0,64.0,45.0
2010-06-02,76.0,53.0,69.0,56.0,69.0,46.0,77.0,50.0,78.0,53.0,71.0,54.0,56.0,42.0,64.0,45.0
2010-06-02,76.0,53.0,69.0,56.0,69.0,46.0,77.0,50.0,78.0,53.0,71.0,54.0,56.0,42.0,64.0,45.0
2010-06-02,76.0,53.0,69.0,56.0,69.0,46.0,77.0,50.0,78.0,53.0,71.0,54.0,56.0,42.0,64.0,45.0
2010-06-02,76.0,53.0,69.0,56.0,69.0,46.0,77.0,50.0,78.0,53.0,71.0,54.0,56.0,42.0,64.0,45.0
2010-06-02,76.0,53.0,69.0,56.0,69.0,46.0,77.0,50.0,78.0,53.0,71.0,54.0,56.0,42.0,64.0,45.0
2010-06-04,76.0,62.0,73.0,54.0,70.0,39.0,72.0,59.0,82.0,56.0,71.0,47.0,62.0,45.0,65.0,49.0
2010-06-04,76.0,62.0,73.0,54.0,70.0,39.0,72.0,59.0,82.0,56.0,71.0,47.0,62.0,45.0,65.0,49.0
2010-06-04,76.0,62.0,73.0,54.0,70.0,39.0,72.0,59.0,82.0,56.0,71.0,47.0,62.0,45.0,65.0,49.0
2010-06-04,76.0,62.0,73.0,54.0,70.0,39.0,72.0,59.0,82.0,56.0,71.0,47.0,62.0,45.0,65.0,49.0
2010-06-04,76.0,62.0,73.0,54.0,70.0,39.0,72.0,59.0,82.0,56.0,71.0,47.0,62.0,45.0,65.0,49.0
2010-06-04,76.0,62.0,73.0,54.0,70.0,39.0,72.0,59.0,82.0,56.0,71.0,47.0,62.0,45.0,65.0,49.0
2010-06-05,86.0,60.0,74.0,52.0,74.0,36.0,84.0,60.0,78.0,58.0,72.0,38.0,69.0,44.0,75.0,46.0
2010-06-05,86.0,60.0,74.0,52.0,74.0,36.0,84.0,60.0,78.0,58.0,72.0,38.0,69.0,44.0,75.0,46.0
2010-06-05,86.0,60.0,74.0,52.0,74.0,36.0,84.0,60.0,78.0,58.0,72.0,38.0,69.0,44.0,75.0,46.0
2010-06-05,86.0,60.0,74.0,52.0,74.0,36.0,84.0,60.0,78.0,58.0,72.0,38.0,69.0,44.0,75.0,46.0
2010-06-05,86.0,60.0,74.0,52.0,74.0,36.0,84.0,60.0,78.0,58.0,72.0,38.0,69.0,44.0,75.0,46.0
2010-06-05,86.0,60.0,74.0,52.0,74.0,36.0,84.0,60.0,78.0,58.0,72.0,38.0,69.0,44.0,75.0,46.0
2010-06-06,84.0,57.0,69.0,59.0,65.0,47.0,82.0,55.0,81.0,57.0,70.0,51.0,61.0,49.0,66.0,56.0
2010-06-06,84.0,57.0,69.0,59.0,65.0,47.0,82.0,55.0,81.0,57.0,70.0,51.0,61.0,49.0,66.0,56.0
2010-06-06,84.0,57.0,69.0,59.0,65.0,47.0,82.0,55.0,81.0,57.0,70.0,51.0,61.0,49.0,66.0,56.0
2010-06-06,84.0,57.0,69.0,59.0,65.0,47.0,82.0,55.0,81.0,57.0,70.0,51.0,61.0,49.0,66.0,56.0
2010-06-06,84.0,57.0,69.0,59.0,65.0,47.0,82.0,55.0,81.0,57.0,70.0,51.0,61.0,49.0,66.0,56.0
2010-06-06,84.0,57.0,69.0,59.0,65.0,47.0,82.0,55.0,81.0,57.0,70.0,51.0,61.0,49.0,66.0,56.0
2010-06-07,80.0,55.0,72.0,56.0,77.0,44.0,80.0,54.0,74.0,56.0,76.0,47.0,63.0,49.0,71.0,53.0
2010-06-07,80.0,55.0,72.0,56.0,77.0,44.0,80.0,54.0,74.0,56.0,76.0,47.0,63.0,49.0,71.0,53.0
2010-06-07,80.0,55.0,72.0,56.0,77.0,44.0,80.0,54.0,74.0,56.0,76.0,47.0,63.0,49.0,71.0,53.0
2010-06-07,80.0,55.0,72.0,56.0,77.0,44.0,80.0,54.0,74.0,56.0,76.0,47.0,63.0,49.0,71.0,53.0
2010-06-07,80.0,55.0,72.0,56.0,77.0,44.0,80.0,54.0,74.0,56.0,76.0,47.0,63.0,49.0,71.0,53.0
2010-06-07,80.0,55.0,72.0,56.0,77.0,44.0,80.0,54.0,74.0,56.0,76.0,47.0,63.0,49.0,71.0,53.0
2010-06-08,77.0,54.0,78.0,48.0,73.0,38.0,75.0,49.0,74.0,51.0,75.0,40.0,66.0,47.0,70.0,50.0
2010-06-08,77.0,54.0,78.0,48.0,73.0,38.0,75.0,49.0,74.0,51.0,75.0,40.0,66.0,47.0,70.0,50.0
2010-06-08,77.0,54.0,78.0,48.0,73.0,38.0,75.0,49.0,74.0,51.0,75.0,40.0,66.0,47.0,70.0,50.0
2010-06-08,77.0,54.0,78.0,48.0,73.0,38.0,75.0,49.0,74.0,51.0,75.0,40.0,66.0,47.0,70.0,50.0
2010-06-08,77.0,54.0,78.0,48.0,73.0,38.0,75.0,49.0,74.0,51.0,75.0,40.0,66.0,47.0,70.0,50.0
2010-06-08,77.0,54.0,78.0,48.0,73.0,38.0,75.0,49.0,74.0,51.0,75.0,40.0,66.0,47.0,70.0,50.0
2010-06-09,73.0,56.0,68.0,56.0,75.0,54.0,70.0,49.0,75.0,52.0,73.0,48.0,53.0,45.0,62.0,51.0
2010-06-09,73.0,56.0,68.0,56.0,75.0,54.0,70.0,49.0,75.0,52.0,73.0,48.0,53.0,45.0,62.0,51.0
2010-06-09,73.0,56.0,68.0,56.0,75.0,54.0,70.0,49.0,75.0,52.0,73.0,48.0,53.0,45.0,62.0,51.0
2010-06-09,73.0,56.0,68.0,56.0,75.0,54.0,70.0,49.0,75.0,52.0,73.0,48.0,53.0,45.0,62.0,51.0
2010-06-09,73.0,56.0,68.0,56.0,75.0,54.0,70.0,49.0,75.0,52.0,73.0,48.0,53.0,45.0,62.0,51.0
2010-06-09,73.0,56.0,68.0,56.0,75.0,54.0,70.0,49.0,75.0,52.0,73.0,48.0,53.0,45.0,62.0,51.0
2010-06-11,85.0,56.0,71.0,51.0,73.0,47.0,84.0,51.0,83.0,46.0,77.0,50.0,59.0,43.0,63.0,51.0
2010-06-11,85.0,56.0,71.0,51.0,73.0,47.0,84.0,51.0,83.0,46.0,77.0,50.0,59.0,43.0,63.0,51.0
2010-06-11,85.0,56.0,71.0,51.0,73.0,47.0,84.0,51.0,83.0,46.0,77.0,50.0,59.0,43.0,63.0,51.0
2010-06-11,85.0,56.0,71.0,51.0,73.0,47.0,84.0,51.0,83.0,46.0,77.0,50.0,59.0,43.0,63.0,51.0
2010-06-11,85.0,56.0,71.0,51.0,73.0,47.0,84.0,51.0,83.0,46.0,77.0,50.0,59.0,43.0,63.0,51.0
2010-06-11,85.0,56.0,71.0,51.0,73.0,47.0,84.0,51.0,83.0,46.0,77.0,50.0,59.0,43.0,63.0,51.0
2010-06-12,91.0,62.0,79.0,49.0,84.0,49.0,90.0,60.0,92.0,49.0,82.0,48.0,76.0,47.0,82.0,44.0
2010-06-12,91.0,62.0,79.0,49.0,84.0,49.0,90.0,60.0,92.0,49.0,82.0,48.0,76.0,47.0,82.0,44.0
2010-06-12,91.0,62.0,79.0,49.0,84.0,49.0,90.0,60.0,92.0,49.0,82.0,48.0,76.0,47.0,82.0,44.0
2010-06-12,91.0,62.0,79.0,49.0,84.0,49.0,90.0,60.0,92.0,49.0,82.0,48.0,76.0,47.0,82.0,44.0
2010-06-12,91.0,62.0,79.0,49.0,84.0,49.0,90.0,60.0,92.0,49.0,82.0,48.0,76.0,47.0,82.0,44.0
2010-06-12,91.0,62.0,79.0,49.0,84.0,49.0,90.0,60.0,92.0,49.0,82.0,48.0,76.0,47.0,82.0,44.0
2010-06-13,93.0,56.0,84.0,54.0,89.0,48.0,93.0,53.0,72.0,52.0,89.0,47.0,73.0,45.0,75.0,49.0
2010-06-13,93.0,56.0,84.0,54.0,89.0,48.0,93.0,53.0,72.0,52.0,89.0,47.0,73.0,45.0,75.0,49.0
2010-06-13,93.0,56.0,84.0,54.0,89.0,48.0,93.0,53.0,72.0,52.0,89.0,47.0,73.0,45.0,75.0,49.0
2010-06-13,93.0,56.0,84.0,54.0,89.0,48.0,93.0,53.0,72.0,52.0,89.0,47.0,73.0,45.0,75.0,49.0
2010-06-13,93.0,56.0,84.0,54.0,89.0,48.0,93.0,53.0,72.0,52.0,89.0,47.0,73.0,45.0,75.0,49.0
2010-06-13,93.0,56.0,84.0,54.0,89.0,48.0,93.0,53.0,72.0,52.0,89.0,47.0,73.0,45.0,75.0,49.0
2010-06-14,89.0,55.0,74.0,53.0,79.0,49.0,78.0,51.0,68.0,52.0,79.0,53.0,63.0,42.0,67.0,44.0
2010-06-14,89.0,55.0,74.0,53.0,79.0,49.0,78.0,51.0,68.0,52.0,79.0,53.0,63.0,42.0,67.0,44.0
2010-06-14,89.0,55.0,74.0,53.0,79.0,49.0,78.0,51.0,68.0,52.0,79.0,53.0,63.0,42.0,67.0,44.0
2010-06-14,89.0,55.0,74.0,53.0,79.0,49.0,78.0,51.0,68.0,52.0,79.0,53.0,63.0,42.0,67.0,44.0
2010-06-14,89.0,55.0,74.0,53.0,79.0,49.0,78.0,51.0,68.0,52.0,79.0,53.0,63.0,42.0,67.0,44.0
2010-06-14,89.0,55.0,74.0,53.0,79.0,49.0,78.0,51.0,68.0,52.0,79.0,53.0,63.0,42.0,67.0,44.0
2010-06-15,74.0,49.0,68.0,50.0,68.0,44.0,77.0,49.0,70.0,51.0,68.0,43.0,58.0,43.0,63.0,48.0
2010-06-15,74.0,49.0,68.0,50.0,68.0,44.0,77.0,49.0,70.0,51.0,68.0,43.0,58.0,43.0,63.0,48.0
2010-06-15,74.0,49.0,68.0,50.0,68.0,44.0,77.0,49.0,70.0,51.0,68.0,43.0,58.0,43.0,63.0,48.0
2010-06-15,74.0,49.0,68.0,50.0,68.0,44.0,77.0,49.0,70.0,51.0,68.0,43.0,58.0,43.0,63.0,48.0
2010-06-15,74.0,49.0,68.0,50.0,68.0,44.0,77.0,49.0,70.0,51.0,68.0,43.0,58.0,43.0,63.0,48.0
2010-06-15,74.0,49.0,68.0,50.0,68.0,44.0,77.0,49.0,70.0,51.0,68.0,43.0,58.0,43.0,63.0,48.0
2010-06-16,81.0,47.0,64.0,48.0,65.0,40.0,79.0,44.0,72.0,45.0,70.0,35.0,55.0,34.0,61.0,45.0
2010-06-16,81.0,47.0,64.0,48.0,65.0,40.0,79.0,44.0,72.0,45.0,70.0,35.0,55.0,34.0,61.0,45.0
2010-06-16,81.0,47.0,64.0,48.0,65.0,40.0,79.0,44.0,72.0,45.0,70.0,35.0,55.0,34.0,61.0,45.0
2010-06-16,81.0,47.0,64.0,48.0,65.0,40.0,79.0,44.0,72.0,45.0,70.0,35.0,55.0,34.0,61.0,45.0
2010-06-16,81.0,47.0,64.0,48.0,65.0,40.0,79.0,44.0,72.0,45.0,70.0,35.0,55.0,34.0,61.0,45.0
2010-06-16,81.0,47.0,64.0,48.0,65.0,40.0,79.0,44.0,72.0,45.0,70.0,35.0,55.0,34.0,61.0,45.0
2011-01-02,50.0,44.0,20.0,11.0,19.0,-6.0,48.0,40.0,53.0,46.0,28.0,9.0,40.0,27.0,38.0,24.0
2011-01-02,50.0,44.0,20.0,11.0,19.0,-6.0,48.0,40.0,53.0,46.0,28.0,9.0,40.0,27.0,38.0,24.0
2011-01-02,50.0,44.0,20.0,11.0,19.0,-6.0,48.0,40.0,53.0,46.0,28.0,9.0,40.0,27.0,38.0,24.0
2011-01-02,50.0,44.0,20.0,11.0,19.0,-6.0,48.0,40.0,53.0,46.0,28.0,9.0,40.0,27.0,38.0,24.0
2011-01-02,50.0,44.0,20.0,11.0,19.0,-6.0,48.0,40.0,53.0,46.0,28.0,9.0,40.0,27.0,38.0,24.0
2011-01-02,50.0,44.0,20.0,11.0,19.0,-6.0,48.0,40.0,53.0,46.0,28.0,9.0,40.0,27.0,38.0,24.0
2011-01-03,54.0,38.0,22.0,10.0,18.0,-13.0,57.0,36.0,57.0,39.0,27.0,5.0,42.0,25.0,39.0,22.0
2011-01-03,54.0,38.0,22.0,10.0,18.0,-13.0,57.0,36.0,57.0,39.0,27.0,5.0,42.0,25.0,39.0,22.0
2011-01-03,54.0,38.0,22.0,10.0,18.0,-13.0,57.0,36.0,57.0,39.0,27.0,5.0,42.0,25.0,39.0,22.0
2011-01-03,54.0,38.0,22.0,10.0,18.0,-13.0,57.0,36.0,57.0,39.0,27.0,5.0,42.0,25.0,39.0,22.0
2011-01-03,54.0,38.0,22.0,10.0,18.0,-13.0,57.0,36.0,57.0,39.0,27.0,5.0,42.0,25.0,39.0,22.0
2011-01-03,54.0,38.0,22.0,10.0,18.0,-13.0,57.0,36.0,57.0,39.0,27.0,5.0,42.0,25.0,39.0,22.0
2011-01-04,54.0,32.0,25.0,10.0,25.0,6.0,54.0,31.0,60.0,34.0,27.0,10.0,41.0,28.0,35.0,21.0
2011-01-04,54.0,32.0,25.0,10.0,25.0,6.0,54.0,31.0,60.0,34.0,27.0,10.0,41.0,28.0,35.0,21.0
2011-01-04,54.0,32.0,25.0,10.0,25.0,6.0,54.0,31.0,60.0,34.0,27.0,10.0,41.0,28.0,35.0,21.0
2011-01-04,54.0,32.0,25.0,10.0,25.0,6.0,54.0,31.0,60.0,34.0,27.0,10.0,41.0,28.0,35.0,21.0
2011-01-04,54.0,32.0,25.0,10.0,25.0,6.0,54.0,31.0,60.0,34.0,27.0,10.0,41.0,28.0,35.0,21.0
2011-01-04,54.0,32.0,25.0,10.0,25.0,6.0,54.0,31.0,60.0,34.0,27.0,10.0,41.0,28.0,35.0,21.0
2011-01-05,56.0,32.0,41.0,25.0,27.0,20.0,59.0,29.0,62.0,34.0,30.0,22.0,41.0,35.0,47.0,32.0
2011-01-05,56.0,32.0,41.0,25.0,27.0,20.0,59.0,29.0,62.0,34.0,30.0,22.0,41.0,35.0,47.0,32.0
2011-01-05,56.0,32.0,41.0,25.0,27.0,20.0,59.0,29.0,62.0,34.0,30.0,22.0,41.0,35.0,47.0,32.0
2011-01-05,56.0,32.0,41.0,25.0,27.0,20.0,59.0,29.0,62.0,34.0,30.0,22.0,41.0,35.0,47.0,32.0
2011-01-05,56.0,32.0,41.0,25.0,27.0,20.0,59.0,29.0,62.0,34.0,30.0,22.0,41.0,35.0,47.0,32.0
2011-01-05,56.0,32.0,41.0,25.0,27.0,20.0,59.0,29.0,62.0,34.0,30.0,22.0,41.0,35.0,47.0,32.0
2011-01-06,55.0,30.0,44.0,33.0,31.0,12.0,49.0,25.0,60.0,33.0,37.0,21.0,52.0,40.0,51.0,35.0
2011-01-06,55.0,30.0,44.0,33.0,31.0,12.0,49.0,25.0,60.0,33.0,37.0,21.0,52.0,40.0,51.0,35.0
2011-01-06,55.0,30.0,44.0,33.0,31.0,12.0,49.0,25.0,60.0,33.0,37.0,21.0,52.0,40.0,51.0,35.0
2011-01-06,55.0,30.0,44.0,33.0,31.0,12.0,49.0,25.0,60.0,33.0,37.0,21.0,52.0,40.0,51.0,35.0
2011-01-06,55.0,30.0,44.0,33.0,31.0,12.0,49.0,25.0,60.0,33.0,37.0,21.0,52.0,40.0,51.0,35.0
2011-01-06,55.0,30.0,44.0,33.0,31.0,12.0,49.0,25.0,60.0,33.0,37.0,21.0,52.0,40.0,51.0,35.0
2011-01-07,46.0,35.0,50.0,31.0,34.0,13.0,45.0,35.0,54.0,37.0,41.0,22.0,42.0,34.0,47.0,38.0
2011-01-07,46.0,35.0,50.0,31.0,34.0,13.0,45.0,35.0,54.0,37.0,41.0,22.0,42.0,34.0,47.0,38.0
2011-01-07,46.0,35.0,50.0,31.0,34.0,13.0,45.0,35.0,54.0,37.0,41.0,22.0,42.0,34.0,47.0,38.0
2011-01-07,46.0,35.0,50.0,31.0,34.0,13.0,45.0,35.0,54.0,37.0,41.0,22.0,42.0,34.0,47.0,38.0
2011-01-07,46.0,35.0,50.0,31.0,34.0,13.0,45.0,35.0,54.0,37.0,41.0,22.0,42.0,34.0,47.0,38.0
2011-01-07,46.0,35.0,50.0,31.0,34.0,13.0,45.0,35.0,54.0,37.0,41.0,22.0,42.0,34.0,47.0,38.0
2011-01-08,43.0,37.0,40.0,33.0,29.0,11.0,41.0,36.0,52.0,35.0,45.0,18.0,42.0,30.0,44.0,28.0
2011-01-08,43.0,37.0,40.0,33.0,29.0,11.0,41.0,36.0,52.0,35.0,45.0,18.0,42.0,30.0,44.0,28.0
2011-01-08,43.0,37.0,40.0,33.0,29.0,11.0,41.0,36.0,52.0,35.0,45.0,18.0,42.0,30.0,44.0,28.0
2011-01-08,43.0,37.0,40.0,33.0,29.0,11.0,41.0,36.0,52.0,35.0,45.0,18.0,42.0,30.0,44.0,28.0
2011-01-08,43.0,37.0,40.0,33.0,29.0,11.0,41.0,36.0,52.0,35.0,45.0,18.0,42.0,30.0,44.0,28.0
2011-01-08,43.0,37.0,40.0,33.0,29.0,11.0,41.0,36.0,52.0,35.0,45.0,18.0,42.0,30.0,44.0,28.0
2011-01-09,46.0,38.0,34.0,27.0,32.0,21.0,47.0,38.0,53.0,35.0,34.0,16.0,38.0,30.0,42.0,32.0
2011-01-09,46.0,38.0,34.0,27.0,32.0,21.0,47.0,38.0,53.0,35.0,34.0,16.0,38.0,30.0,42.0,32.0
2011-01-09,46.0,38.0,34.0,27.0,32.0,21.0,47.0,38.0,53.0,35.0,34.0,16.0,38.0,30.0,42.0,32.0
2011-01-09,46.0,38.0,34.0,27.0,32.0,21.0,47.0,38.0,53.0,35.0,34.0,16.0,38.0,30.0,42.0,32.0
2011-01-09,46.0,38.0,34.0,27.0,32.0,21.0,47.0,38.0,53.0,35.0,34.0,16.0,38.0,30.0,42.0,32.0
2011-01-09,46.0,38.0,34.0,27.0,32.0,21.0,47.0,38.0,53.0,35.0,34.0,16.0,38.0,30.0,42.0,32.0
2011-01-10,49.0,27.0,28.0,23.0,27.0,20.0,47.0,25.0,53.0,29.0,30.0,23.0,38.0,25.0,44.0,28.0
2011-01-10,49.0,27.0,28.0,23.0,27.0,20.0,47.0,25.0,53.0,29.0,30.0,23.0,38.0,25.0,44.0,28.0
2011-01-10,49.0,27.0,28.0,23.0,27.0,20.0,47.0,25.0,53.0,29.0,30.0,23.0,38.0,25.0,44.0,28.0
2011-01-10,49.0,27.0,28.0,23.0,27.0,20.0,47.0,25.0,53.0,29.0,30.0,23.0,38.0,25.0,44.0,28.0
2011-01-10,49.0,27.0,28.0,23.0,27.0,20.0,47.0,25.0,53.0,29.0,30.0,23.0,38.0,25.0,44.0,28.0
2011-01-10,49.0,27.0,28.0,23.0,27.0,20.0,47.0,25.0,53.0,29.0,30.0,23.0,38.0,25.0,44.0,28.0
2011-01-11,49.0,41.0,24.0,17.0,26.0,19.0,49.0,36.0,53.0,38.0,29.0,20.0,35.0,24.0,37.0,27.0
2011-01-11,49.0,41.0,24.0,17.0,26.0,19.0,49.0,36.0,53.0,38.0,29.0,20.0,35.0,24.0,37.0,27.0
2011-01-11,49.0,41.0,24.0,17.0,26.0,19.0,49.0,36.0,53.0,38.0,29.0,20.0,35.0,24.0,37.0,27.0
2011-01-11,49.0,41.0,24.0,17.0,26.0,19.0,49.0,36.0,53.0,38.0,29.0,20.0,35.0,24.0,37.0,27.0
2011-01-11,49.0,41.0,24.0,17.0,26.0,19.0,49.0,36.0,53.0,38.0,29.0,20.0,35.0,24.0,37.0,27.0
2011-01-11,49.0,41.0,24.0,17.0,26.0,19.0,49.0,36.0,53.0,38.0,29.0,20.0,35.0,24.0,37.0,27.0
2011-01-12,59.0,45.0,54.0,23.0,29.0,21.0,58.0,36.0,64.0,46.0,32.0,22.0,47.0,35.0,54.0,33.0
2011-01-12,59.0,45.0,54.0,23.0,29.0,21.0,58.0,36.0,64.0,46.0,32.0,22.0,47.0,35.0,54.0,33.0
2011-01-12,59.0,45.0,54.0,23.0,29.0,21.0,58.0,36.0,64.0,46.0,32.0,22.0,47.0,35.0,54.0,33.0
2011-01-12,59.0,45.0,54.0,23.0,29.0,21.0,58.0,36.0,64.0,46.0,32.0,22.0,47.0,35.0,54.0,33.0
2011-01-12,59.0,45.0,54.0,23.0,29.0,21.0,58.0,36.0,64.0,46.0,32.0,22.0,47.0,35.0,54.0,33.0
2011-01-12,59.0,45.0,54.0,23.0,29.0,21.0,58.0,36.0,64.0,46.0,32.0,22.0,47.0,35.0,54.0,33.0
2011-01-13,58.0,43.0,57.0,43.0,31.0,26.0,53.0,43.0,59.0,42.0,45.0,25.0,49.0,45.0,56.0,49.0
2011-01-13,58.0,43.0,57.0,43.0,31.0,26.0,53.0,43.0,59.0,42.0,45.0,25.0,49.0,45.0,56.0,49.0
2011-01-13,58.0,43.0,57.0,43.0,31.0,26.0,53.0,43.0,59.0,42.0,45.0,25.0,49.0,45.0,56.0,49.0
2011-01-13,58.0,43.0,57.0,43.0,31.0,26.0,53.0,43.0,59.0,42.0,45.0,25.0,49.0,45.0,56.0,49.0
2011-01-13,58.0,43.0,57.0,43.0,31.0,26.0,53.0,43.0,59.0,42.0,45.0,25.0,49.0,45.0,56.0,49.0
2011-01-13,58.0,43.0,57.0,43.0,31.0,26.0,53.0,43.0,59.0,42.0,45.0,25.0,49.0,45.0,56.0,49.0
2011-01-14,61.0,45.0,59.0,51.0,50.0,25.0,63.0,40.0,64.0,45.0,62.0,29.0,51.0,45.0,59.0,52.0
2011-01-14,61.0,45.0,59.0,51.0,50.0,25.0,63.0,40.0,64.0,45.0,62.0,29.0,51.0,45.0,59.0,52.0
