date,avgMaxTempNapa,avgMinTempNapa,avgMaxTempWalla,avgMinTempWalla,avgMaxTempColumbia,avgMinTempColumbia,avgMaxTempSonoma,avgMinTempSonoma,avgMaxTempSanta,avgMinTempSanta,avgMaxTempYakima,avgMinTempYakima,avgMaxTempDundee,avgMinTempDundee,avgMaxTempWillamette,avgMinTempWillamette
2015-02-28,60.0,34.0,50.0,30.0,51.0,30.0,64.0,37.0,63.0,43.0,55.0,27.0,56.0,43.0,38.0,26.0
2015-03-01,62.0,33.0,52.0,26.0,51.0,24.0,66.0,35.0,67.0,38.0,54.0,23.0,57.0,32.0,48.0,24.0
2015-03-01,62.0,33.0,52.0,26.0,51.0,24.0,66.0,35.0,67.0,38.0,54.0,23.0,57.0,32.0,48.0,24.0
2015-03-01,62.0,33.0,52.0,26.0,51.0,24.0,66.0,35.0,67.0,38.0,54.0,23.0,57.0,32.0,48.0,24.0
2015-03-01,62.0,33.0,52.0,26.0,51.0,24.0,66.0,35.0,67.0,38.0,54.0,23.0,57.0,32.0,48.0,24.0
2015-03-02,59.0,37.0,45.0,31.0,52.0,34.0,66.0,33.0,64.0,40.0,51.0,33.0,56.0,40.0,42.0,28.0
2015-03-02,59.0,37.0,45.0,31.0,52.0,34.0,66.0,33.0,64.0,40.0,51.0,33.0,56.0,40.0,42.0,28.0
2015-03-02,59.0,37.0,45.0,31.0,52.0,34.0,66.0,33.0,64.0,40.0,51.0,33.0,56.0,40.0,42.0,28.0
2015-03-02,59.0,37.0,45.0,31.0,52.0,34.0,66.0,33.0,64.0,40.0,51.0,33.0,56.0,40.0,42.0,28.0
2015-03-03,62.0,35.0,45.0,24.0,45.0,23.0,66.0,33.0,68.0,37.0,50.0,26.0,55.0,32.0,44.0,27.0
2015-03-03,62.0,35.0,45.0,24.0,45.0,23.0,66.0,33.0,68.0,37.0,50.0,26.0,55.0,32.0,44.0,27.0
2015-03-03,62.0,35.0,45.0,24.0,45.0,23.0,66.0,33.0,68.0,37.0,50.0,26.0,55.0,32.0,44.0,27.0
2015-03-03,62.0,35.0,45.0,24.0,45.0,23.0,66.0,33.0,68.0,37.0,50.0,26.0,55.0,32.0,44.0,27.0
2015-03-04,65.0,33.0,54.0,27.0,52.0,18.0,69.0,34.0,72.0,39.0,55.0,21.0,58.0,30.0,54.0,25.0
2015-03-04,65.0,33.0,54.0,27.0,52.0,18.0,69.0,34.0,72.0,39.0,55.0,21.0,58.0,30.0,54.0,25.0
2015-03-04,65.0,33.0,54.0,27.0,52.0,18.0,69.0,34.0,72.0,39.0,55.0,21.0,58.0,30.0,54.0,25.0
2015-03-04,65.0,33.0,54.0,27.0,52.0,18.0,69.0,34.0,72.0,39.0,55.0,21.0,58.0,30.0,54.0,25.0
2015-03-05,68.0,36.0,60.0,34.0,53.0,27.0,69.0,36.0,78.0,41.0,58.0,24.0,59.0,31.0,54.0,32.0
2015-03-05,68.0,36.0,60.0,34.0,53.0,27.0,69.0,36.0,78.0,41.0,58.0,24.0,59.0,31.0,54.0,32.0
2015-03-05,68.0,36.0,60.0,34.0,53.0,27.0,69.0,36.0,78.0,41.0,58.0,24.0,59.0,31.0,54.0,32.0
2015-03-05,68.0,36.0,60.0,34.0,53.0,27.0,69.0,36.0,78.0,41.0,58.0,24.0,59.0,31.0,54.0,32.0
2015-03-06,69.0,33.0,66.0,37.0,60.0,36.0,74.0,36.0,78.0,40.0,65.0,30.0,66.0,35.0,58.0,34.0
2015-03-06,69.0,33.0,66.0,37.0,60.0,36.0,74.0,36.0,78.0,40.0,65.0,30.0,66.0,35.0,58.0,34.0
2015-03-06,69.0,33.0,66.0,37.0,60.0,36.0,74.0,36.0,78.0,40.0,65.0,30.0,66.0,35.0,58.0,34.0
2015-03-06,69.0,33.0,66.0,37.0,60.0,36.0,74.0,36.0,78.0,40.0,65.0,30.0,66.0,35.0,58.0,34.0
2015-03-07,71.0,34.0,63.0,37.0,66.0,30.0,74.0,37.0,81.0,41.0,69.0,33.0,66.0,34.0,61.0,36.0
2015-03-07,71.0,34.0,63.0,37.0,66.0,30.0,74.0,37.0,81.0,41.0,69.0,33.0,66.0,34.0,61.0,36.0
2015-03-07,71.0,34.0,63.0,37.0,66.0,30.0,74.0,37.0,81.0,41.0,69.0,33.0,66.0,34.0,61.0,36.0
2015-03-07,71.0,34.0,63.0,37.0,66.0,30.0,74.0,37.0,81.0,41.0,69.0,33.0,66.0,34.0,61.0,36.0
2015-03-08,69.0,37.0,65.0,37.0,67.0,31.0,73.0,38.0,75.0,42.0,68.0,31.0,68.0,34.0,62.0,35.0
2015-03-08,69.0,37.0,65.0,37.0,67.0,31.0,73.0,38.0,75.0,42.0,68.0,31.0,68.0,34.0,62.0,35.0
2015-03-08,69.0,37.0,65.0,37.0,67.0,31.0,73.0,38.0,75.0,42.0,68.0,31.0,68.0,34.0,62.0,35.0
2015-03-08,69.0,37.0,65.0,37.0,67.0,31.0,73.0,38.0,75.0,42.0,68.0,31.0,68.0,34.0,62.0,35.0
2015-03-09,66.0,41.0,72.0,40.0,67.0,33.0,71.0,38.0,70.0,48.0,74.0,31.0,69.0,38.0,61.0,36.0
2015-03-09,66.0,41.0,72.0,40.0,67.0,33.0,71.0,38.0,70.0,48.0,74.0,31.0,69.0,38.0,61.0,36.0
2015-03-09,66.0,41.0,72.0,40.0,67.0,33.0,71.0,38.0,70.0,48.0,74.0,31.0,69.0,38.0,61.0,36.0
2015-03-09,66.0,41.0,72.0,40.0,67.0,33.0,71.0,38.0,70.0,48.0,74.0,31.0,69.0,38.0,61.0,36.0
2015-03-10,66.0,46.0,77.0,42.0,65.0,31.0,67.0,40.0,73.0,46.0,69.0,31.0,68.0,41.0,63.0,40.0
2015-03-10,66.0,46.0,77.0,42.0,65.0,31.0,67.0,40.0,73.0,46.0,69.0,31.0,68.0,41.0,63.0,40.0
2015-03-10,66.0,46.0,77.0,42.0,65.0,31.0,67.0,40.0,73.0,46.0,69.0,31.0,68.0,41.0,63.0,40.0
2015-03-10,66.0,46.0,77.0,42.0,65.0,31.0,67.0,40.0,73.0,46.0,69.0,31.0,68.0,41.0,63.0,40.0
2015-03-11,65.0,46.0,64.0,52.0,66.0,45.0,65.0,52.0,72.0,54.0,68.0,45.0,62.0,50.0,47.0,41.0
2015-03-11,65.0,46.0,64.0,52.0,66.0,45.0,65.0,52.0,72.0,54.0,68.0,45.0,62.0,50.0,47.0,41.0
2015-03-11,65.0,46.0,64.0,52.0,66.0,45.0,65.0,52.0,72.0,54.0,68.0,45.0,62.0,50.0,47.0,41.0
2015-03-11,65.0,46.0,64.0,52.0,66.0,45.0,65.0,52.0,72.0,54.0,68.0,45.0,62.0,50.0,47.0,41.0
2015-03-12,71.0,41.0,67.0,47.0,68.0,43.0,75.0,42.0,78.0,46.0,71.0,35.0,67.0,48.0,55.0,40.0
2015-03-12,71.0,41.0,67.0,47.0,68.0,43.0,75.0,42.0,78.0,46.0,71.0,35.0,67.0,48.0,55.0,40.0
2015-03-12,71.0,41.0,67.0,47.0,68.0,43.0,75.0,42.0,78.0,46.0,71.0,35.0,67.0,48.0,55.0,40.0
2015-03-12,71.0,41.0,67.0,47.0,68.0,43.0,75.0,42.0,78.0,46.0,71.0,35.0,67.0,48.0,55.0,40.0
2015-03-13,75.0,43.0,68.0,43.0,64.0,37.0,78.0,36.0,79.0,48.0,68.0,37.0,67.0,48.0,58.0,41.0
2015-03-13,75.0,43.0,68.0,43.0,64.0,37.0,78.0,36.0,79.0,48.0,68.0,37.0,67.0,48.0,58.0,41.0
2015-03-13,75.0,43.0,68.0,43.0,64.0,37.0,78.0,36.0,79.0,48.0,68.0,37.0,67.0,48.0,58.0,41.0
2015-03-13,75.0,43.0,68.0,43.0,64.0,37.0,78.0,36.0,79.0,48.0,68.0,37.0,67.0,48.0,58.0,41.0
2015-03-14,78.0,47.0,64.0,54.0,70.0,47.0,81.0,51.0,89.0,51.0,72.0,51.0,63.0,52.0,48.0,43.0
2015-03-14,78.0,47.0,64.0,54.0,70.0,47.0,81.0,51.0,89.0,51.0,72.0,51.0,63.0,52.0,48.0,43.0
2015-03-14,78.0,47.0,64.0,54.0,70.0,47.0,81.0,51.0,89.0,51.0,72.0,51.0,63.0,52.0,48.0,43.0
2015-03-14,78.0,47.0,64.0,54.0,70.0,47.0,81.0,51.0,89.0,51.0,72.0,51.0,63.0,52.0,48.0,43.0
2015-03-15,69.0,47.0,60.0,49.0,54.0,41.0,69.0,50.0,78.0,53.0,63.0,45.0,60.0,51.0,50.0,37.0
2015-03-15,69.0,47.0,60.0,49.0,54.0,41.0,69.0,50.0,78.0,53.0,63.0,45.0,60.0,51.0,50.0,37.0
2015-03-15,69.0,47.0,60.0,49.0,54.0,41.0,69.0,50.0,78.0,53.0,63.0,45.0,60.0,51.0,50.0,37.0
2015-03-15,69.0,47.0,60.0,49.0,54.0,41.0,69.0,50.0,78.0,53.0,63.0,45.0,60.0,51.0,50.0,37.0
2015-03-16,65.0,48.0,61.0,43.0,56.0,37.0,65.0,53.0,73.0,47.0,62.0,32.0,64.0,38.0,52.0,33.0
2015-03-16,65.0,48.0,61.0,43.0,56.0,37.0,65.0,53.0,73.0,47.0,62.0,32.0,64.0,38.0,52.0,33.0
2015-03-16,65.0,48.0,61.0,43.0,56.0,37.0,65.0,53.0,73.0,47.0,62.0,32.0,64.0,38.0,52.0,33.0
2015-03-16,65.0,48.0,61.0,43.0,56.0,37.0,65.0,53.0,73.0,47.0,62.0,32.0,64.0,38.0,52.0,33.0
2015-03-17,69.0,45.0,54.0,45.0,56.0,37.0,70.0,46.0,78.0,55.0,62.0,45.0,60.0,51.0,44.0,37.0
2015-03-17,69.0,45.0,54.0,45.0,56.0,37.0,70.0,46.0,78.0,55.0,62.0,45.0,60.0,51.0,44.0,37.0
2015-03-17,69.0,45.0,54.0,45.0,56.0,37.0,70.0,46.0,78.0,55.0,62.0,45.0,60.0,51.0,44.0,37.0
2015-03-17,69.0,45.0,54.0,45.0,56.0,37.0,70.0,46.0,78.0,55.0,62.0,45.0,60.0,51.0,44.0,37.0
2015-03-18,70.0,41.0,62.0,43.0,66.0,35.0,74.0,43.0,75.0,44.0,66.0,33.0,63.0,48.0,53.0,32.0
2015-03-18,70.0,41.0,62.0,43.0,66.0,35.0,74.0,43.0,75.0,44.0,66.0,33.0,63.0,48.0,53.0,32.0
2015-03-18,70.0,41.0,62.0,43.0,66.0,35.0,74.0,43.0,75.0,44.0,66.0,33.0,63.0,48.0,53.0,32.0
2015-03-18,70.0,41.0,62.0,43.0,66.0,35.0,74.0,43.0,75.0,44.0,66.0,33.0,63.0,48.0,53.0,32.0
2015-03-19,73.0,38.0,67.0,43.0,56.0,38.0,78.0,41.0,80.0,44.0,65.0,34.0,62.0,55.0,57.0,34.0
2015-03-19,73.0,38.0,67.0,43.0,56.0,38.0,78.0,41.0,80.0,44.0,65.0,34.0,62.0,55.0,57.0,34.0
2015-03-19,73.0,38.0,67.0,43.0,56.0,38.0,78.0,41.0,80.0,44.0,65.0,34.0,62.0,55.0,57.0,34.0
2015-03-19,73.0,38.0,67.0,43.0,56.0,38.0,78.0,41.0,80.0,44.0,65.0,34.0,62.0,55.0,57.0,34.0
2015-03-20,70.0,38.0,69.0,43.0,59.0,42.0,78.0,43.0,74.0,43.0,63.0,37.0,62.0,55.0,58.0,38.0
2015-03-20,70.0,38.0,69.0,43.0,59.0,42.0,78.0,43.0,74.0,43.0,63.0,37.0,62.0,55.0,58.0,38.0
2015-03-20,70.0,38.0,69.0,43.0,59.0,42.0,78.0,43.0,74.0,43.0,63.0,37.0,62.0,55.0,58.0,38.0
2015-03-20,70.0,38.0,69.0,43.0,59.0,42.0,78.0,43.0,74.0,43.0,63.0,37.0,62.0,55.0,58.0,38.0
2015-03-22,65.0,53.0,57.0,39.0,50.0,32.0,67.0,52.0,69.0,53.0,59.0,33.0,59.0,45.0,42.0,35.0
2015-03-22,65.0,53.0,57.0,39.0,50.0,32.0,67.0,52.0,69.0,53.0,59.0,33.0,59.0,45.0,42.0,35.0
2015-03-22,65.0,53.0,57.0,39.0,50.0,32.0,67.0,52.0,69.0,53.0,59.0,33.0,59.0,45.0,42.0,35.0
2015-03-22,65.0,53.0,57.0,39.0,50.0,32.0,67.0,52.0,69.0,53.0,59.0,33.0,59.0,45.0,42.0,35.0
2015-03-23,64.0,47.0,56.0,43.0,60.0,36.0,64.0,50.0,73.0,51.0,60.0,33.0,56.0,47.0,36.0,33.0
2015-03-23,64.0,47.0,56.0,43.0,60.0,36.0,64.0,50.0,73.0,51.0,60.0,33.0,56.0,47.0,36.0,33.0
2015-03-23,64.0,47.0,56.0,43.0,60.0,36.0,64.0,50.0,73.0,51.0,60.0,33.0,56.0,47.0,36.0,33.0
2015-03-23,64.0,47.0,56.0,43.0,60.0,36.0,64.0,50.0,73.0,51.0,60.0,33.0,56.0,47.0,36.0,33.0
2015-03-24,69.0,47.0,55.0,43.0,61.0,40.0,67.0,48.0,75.0,45.0,61.0,37.0,58.0,44.0,42.0,33.0
2015-03-24,69.0,47.0,55.0,43.0,61.0,40.0,67.0,48.0,75.0,45.0,61.0,37.0,58.0,44.0,42.0,33.0
2015-03-24,69.0,47.0,55.0,43.0,61.0,40.0,67.0,48.0,75.0,45.0,61.0,37.0,58.0,44.0,42.0,33.0
2015-03-24,69.0,47.0,55.0,43.0,61.0,40.0,67.0,48.0,75.0,45.0,61.0,37.0,58.0,44.0,42.0,33.0
2015-03-25,73.0,40.0,60.0,44.0,57.0,41.0,75.0,44.0,79.0,47.0,62.0,44.0,62.0,47.0,50.0,38.0
2015-03-25,73.0,40.0,60.0,44.0,57.0,41.0,75.0,44.0,79.0,47.0,62.0,44.0,62.0,47.0,50.0,38.0
2015-03-25,73.0,40.0,60.0,44.0,57.0,41.0,75.0,44.0,79.0,47.0,62.0,44.0,62.0,47.0,50.0,38.0
2015-03-25,73.0,40.0,60.0,44.0,57.0,41.0,75.0,44.0,79.0,47.0,62.0,44.0,62.0,47.0,50.0,38.0
2015-03-26,80.0,43.0,74.0,45.0,63.0,41.0,82.0,46.0,89.0,48.0,74.0,39.0,72.0,46.0,64.0,39.0
2015-03-26,80.0,43.0,74.0,45.0,63.0,41.0,82.0,46.0,89.0,48.0,74.0,39.0,72.0,46.0,64.0,39.0
2015-03-26,80.0,43.0,74.0,45.0,63.0,41.0,82.0,46.0,89.0,48.0,74.0,39.0,72.0,46.0,64.0,39.0
2015-03-26,80.0,43.0,74.0,45.0,63.0,41.0,82.0,46.0,89.0,48.0,74.0,39.0,72.0,46.0,64.0,39.0
2015-03-27,69.0,45.0,78.0,47.0,71.0,40.0,76.0,47.0,75.0,48.0,80.0,42.0,72.0,45.0,61.0,37.0
2015-03-27,69.0,45.0,78.0,47.0,71.0,40.0,76.0,47.0,75.0,48.0,80.0,42.0,72.0,45.0,61.0,37.0
2015-03-27,69.0,45.0,78.0,47.0,71.0,40.0,76.0,47.0,75.0,48.0,80.0,42.0,72.0,45.0,61.0,37.0
2015-03-27,69.0,45.0,78.0,47.0,71.0,40.0,76.0,47.0,75.0,48.0,80.0,42.0,72.0,45.0,61.0,37.0
2015-03-28,77.0,39.0,62.0,46.0,65.0,50.0,81.0,43.0,82.0,44.0,67.0,43.0,66.0,45.0,47.0,35.0
2015-03-28,77.0,39.0,62.0,46.0,65.0,50.0,81.0,43.0,82.0,44.0,67.0,43.0,66.0,45.0,47.0,35.0
2015-03-28,77.0,39.0,62.0,46.0,65.0,50.0,81.0,43.0,82.0,44.0,67.0,43.0,66.0,45.0,47.0,35.0
2015-03-28,77.0,39.0,62.0,46.0,65.0,50.0,81.0,43.0,82.0,44.0,67.0,43.0,66.0,45.0,47.0,35.0
2015-03-29,76.0,37.0,69.0,46.0,67.0,42.0,81.0,42.0,80.0,44.0,70.0,41.0,67.0,42.0,56.0,35.0
2015-03-29,76.0,37.0,69.0,46.0,67.0,42.0,81.0,42.0,80.0,44.0,70.0,41.0,67.0,42.0,56.0,35.0
2015-03-29,76.0,37.0,69.0,46.0,67.0,42.0,81.0,42.0,80.0,44.0,70.0,41.0,67.0,42.0,56.0,35.0
2015-03-29,76.0,37.0,69.0,46.0,67.0,42.0,81.0,42.0,80.0,44.0,70.0,41.0,67.0,42.0,56.0,35.0
2015-03-30,69.0,42.0,70.0,46.0,68.0,40.0,81.0,44.0,75.0,46.0,71.0,38.0,66.0,42.0,59.0,36.0
2015-03-30,69.0,42.0,70.0,46.0,68.0,40.0,81.0,44.0,75.0,46.0,71.0,38.0,66.0,42.0,59.0,36.0
2015-03-30,69.0,42.0,70.0,46.0,68.0,40.0,81.0,44.0,75.0,46.0,71.0,38.0,66.0,42.0,59.0,36.0
2015-03-30,69.0,42.0,70.0,46.0,68.0,40.0,81.0,44.0,75.0,46.0,71.0,38.0,66.0,42.0,59.0,36.0
2015-03-31,70.0,44.0,60.0,44.0,63.0,36.0,72.0,48.0,77.0,45.0,62.0,40.0,65.0,44.0,40.0,32.0
2015-03-31,70.0,44.0,60.0,44.0,63.0,36.0,72.0,48.0,77.0,45.0,62.0,40.0,65.0,44.0,40.0,32.0
2015-03-31,70.0,44.0,60.0,44.0,63.0,36.0,72.0,48.0,77.0,45.0,62.0,40.0,65.0,44.0,40.0,32.0
2015-03-31,70.0,44.0,60.0,44.0,63.0,36.0,72.0,48.0,77.0,45.0,62.0,40.0,65.0,44.0,40.0,32.0
2015-04-01,66.0,33.0,57.0,42.0,60.0,30.0,65.0,48.0,71.0,40.0,61.0,30.0,53.0,40.0,38.0,31.0
2015-04-01,66.0,33.0,57.0,42.0,60.0,30.0,65.0,48.0,71.0,40.0,61.0,30.0,53.0,40.0,38.0,31.0
2015-04-01,66.0,33.0,57.0,42.0,60.0,30.0,65.0,48.0,71.0,40.0,61.0,30.0,53.0,40.0,38.0,31.0
2015-04-01,66.0,33.0,57.0,42.0,60.0,30.0,65.0,48.0,71.0,40.0,61.0,30.0,53.0,40.0,38.0,31.0
2015-04-01,66.0,33.0,57.0,42.0,60.0,30.0,65.0,48.0,71.0,40.0,61.0,30.0,53.0,40.0,38.0,31.0
2015-04-01,66.0,33.0,57.0,42.0,60.0,30.0,65.0,48.0,71.0,40.0,61.0,30.0,53.0,40.0,38.0,31.0
2015-04-01,66.0,33.0,57.0,42.0,60.0,30.0,65.0,48.0,71.0,40.0,61.0,30.0,53.0,40.0,38.0,31.0
2015-04-01,66.0,33.0,57.0,42.0,60.0,30.0,65.0,48.0,71.0,40.0,61.0,30.0,53.0,40.0,38.0,31.0
2015-04-02,71.0,37.0,57.0,38.0,59.0,30.0,72.0,44.0,75.0,40.0,62.0,31.0,57.0,53.0,42.0,30.0
2015-04-02,71.0,37.0,57.0,38.0,59.0,30.0,72.0,44.0,75.0,40.0,62.0,31.0,57.0,53.0,42.0,30.0
2015-04-02,71.0,37.0,57.0,38.0,59.0,30.0,72.0,44.0,75.0,40.0,62.0,31.0,57.0,53.0,42.0,30.0
2015-04-02,71.0,37.0,57.0,38.0,59.0,30.0,72.0,44.0,75.0,40.0,62.0,31.0,57.0,53.0,42.0,30.0
2015-04-02,71.0,37.0,57.0,38.0,59.0,30.0,72.0,44.0,75.0,40.0,62.0,31.0,57.0,53.0,42.0,30.0
2015-04-02,71.0,37.0,57.0,38.0,59.0,30.0,72.0,44.0,75.0,40.0,62.0,31.0,57.0,53.0,42.0,30.0
2015-04-02,71.0,37.0,57.0,38.0,59.0,30.0,72.0,44.0,75.0,40.0,62.0,31.0,57.0,53.0,42.0,30.0
2015-04-02,71.0,37.0,57.0,38.0,59.0,30.0,72.0,44.0,75.0,40.0,62.0,31.0,57.0,53.0,42.0,30.0
2015-04-03,70.0,33.0,61.0,31.0,73.0,32.0,73.0,37.0,79.0,38.0,63.0,29.0,57.0,36.0,42.0,27.0
2015-04-03,70.0,33.0,61.0,31.0,73.0,32.0,73.0,37.0,79.0,38.0,63.0,29.0,57.0,36.0,42.0,27.0
2015-04-03,70.0,33.0,61.0,31.0,73.0,32.0,73.0,37.0,79.0,38.0,63.0,29.0,57.0,36.0,42.0,27.0
2015-04-03,70.0,33.0,61.0,31.0,73.0,32.0,73.0,37.0,79.0,38.0,63.0,29.0,57.0,36.0,42.0,27.0
2015-04-03,70.0,33.0,61.0,31.0,73.0,32.0,73.0,37.0,79.0,38.0,63.0,29.0,57.0,36.0,42.0,27.0
2015-04-03,70.0,33.0,61.0,31.0,73.0,32.0,73.0,37.0,79.0,38.0,63.0,29.0,57.0,36.0,42.0,27.0
2015-04-03,70.0,33.0,61.0,31.0,73.0,32.0,73.0,37.0,79.0,38.0,63.0,29.0,57.0,36.0,42.0,27.0
2015-04-03,70.0,33.0,61.0,31.0,73.0,32.0,73.0,37.0,79.0,38.0,63.0,29.0,57.0,36.0,42.0,27.0
2015-04-04,67.0,32.0,56.0,37.0,59.0,30.0,66.0,41.0,76.0,39.0,61.0,26.0,55.0,39.0,41.0,29.0
2015-04-04,67.0,32.0,56.0,37.0,59.0,30.0,66.0,41.0,76.0,39.0,61.0,26.0,55.0,39.0,41.0,29.0
2015-04-04,67.0,32.0,56.0,37.0,59.0,30.0,66.0,41.0,76.0,39.0,61.0,26.0,55.0,39.0,41.0,29.0
2015-04-04,67.0,32.0,56.0,37.0,59.0,30.0,66.0,41.0,76.0,39.0,61.0,26.0,55.0,39.0,41.0,29.0
2015-04-04,67.0,32.0,56.0,37.0,59.0,30.0,66.0,41.0,76.0,39.0,61.0,26.0,55.0,39.0,41.0,29.0
2015-04-04,67.0,32.0,56.0,37.0,59.0,30.0,66.0,41.0,76.0,39.0,61.0,26.0,55.0,39.0,41.0,29.0
2015-04-04,67.0,32.0,56.0,37.0,59.0,30.0,66.0,41.0,76.0,39.0,61.0,26.0,55.0,39.0,41.0,29.0
2015-04-04,67.0,32.0,56.0,37.0,59.0,30.0,66.0,41.0,76.0,39.0,61.0,26.0,55.0,39.0,41.0,29.0
2015-04-05,60.0,36.0,46.0,34.0,57.0,27.0,58.0,40.0,67.0,39.0,59.0,29.0,59.0,48.0,44.0,29.0
2015-04-05,60.0,36.0,46.0,34.0,57.0,27.0,58.0,40.0,67.0,39.0,59.0,29.0,59.0,48.0,44.0,29.0
2015-04-05,60.0,36.0,46.0,34.0,57.0,27.0,58.0,40.0,67.0,39.0,59.0,29.0,59.0,48.0,44.0,29.0
2015-04-05,60.0,36.0,46.0,34.0,57.0,27.0,58.0,40.0,67.0,39.0,59.0,29.0,59.0,48.0,44.0,29.0
2015-04-06,61.0,33.0,58.0,40.0,51.0,33.0,61.0,34.0,65.0,37.0,61.0,39.0,57.0,37.0,40.0,30.0
2015-04-06,61.0,33.0,58.0,40.0,51.0,33.0,61.0,34.0,65.0,37.0,61.0,39.0,57.0,37.0,40.0,30.0
2015-04-06,61.0,33.0,58.0,40.0,51.0,33.0,61.0,34.0,65.0,37.0,61.0,39.0,57.0,37.0,40.0,30.0
2015-04-06,61.0,33.0,58.0,40.0,51.0,33.0,61.0,34.0,65.0,37.0,61.0,39.0,57.0,37.0,40.0,30.0
2015-04-06,61.0,33.0,58.0,40.0,51.0,33.0,61.0,34.0,65.0,37.0,61.0,39.0,57.0,37.0,40.0,30.0
2015-04-06,61.0,33.0,58.0,40.0,51.0,33.0,61.0,34.0,65.0,37.0,61.0,39.0,57.0,37.0,40.0,30.0
2015-04-06,61.0,33.0,58.0,40.0,51.0,33.0,61.0,34.0,65.0,37.0,61.0,39.0,57.0,37.0,40.0,30.0
2015-04-06,61.0,33.0,58.0,40.0,51.0,33.0,61.0,34.0,65.0,37.0,61.0,39.0,57.0,37.0,40.0,30.0
2015-04-07,58.0,44.0,63.0,36.0,54.0,29.0,61.0,34.0,65.0,49.0,62.0,43.0,59.0,44.0,42.0,33.0
2015-04-07,58.0,44.0,63.0,36.0,54.0,29.0,61.0,34.0,65.0,49.0,62.0,43.0,59.0,44.0,42.0,33.0
2015-04-07,58.0,44.0,63.0,36.0,54.0,29.0,61.0,34.0,65.0,49.0,62.0,43.0,59.0,44.0,42.0,33.0
2015-04-07,58.0,44.0,63.0,36.0,54.0,29.0,61.0,34.0,65.0,49.0,62.0,43.0,59.0,44.0,42.0,33.0
2015-04-07,58.0,44.0,63.0,36.0,54.0,29.0,61.0,34.0,65.0,49.0,62.0,43.0,59.0,44.0,42.0,33.0
2015-04-07,58.0,44.0,63.0,36.0,54.0,29.0,61.0,34.0,65.0,49.0,62.0,43.0,59.0,44.0,42.0,33.0
2015-04-07,58.0,44.0,63.0,36.0,54.0,29.0,61.0,34.0,65.0,49.0,62.0,43.0,59.0,44.0,42.0,33.0
2015-04-07,58.0,44.0,63.0,36.0,54.0,29.0,61.0,34.0,65.0,49.0,62.0,43.0,59.0,44.0,42.0,33.0
2015-04-08,63.0,35.0,62.0,43.0,67.0,42.0,67.0,38.0,67.0,42.0,65.0,37.0,60.0,46.0,42.0,32.0
2015-04-08,63.0,35.0,62.0,43.0,67.0,42.0,67.0,38.0,67.0,42.0,65.0,37.0,60.0,46.0,42.0,32.0
2015-04-08,63.0,35.0,62.0,43.0,67.0,42.0,67.0,38.0,67.0,42.0,65.0,37.0,60.0,46.0,42.0,32.0
2015-04-08,63.0,35.0,62.0,43.0,67.0,42.0,67.0,38.0,67.0,42.0,65.0,37.0,60.0,46.0,42.0,32.0
2015-04-08,63.0,35.0,62.0,43.0,67.0,42.0,67.0,38.0,67.0,42.0,65.0,37.0,60.0,46.0,42.0,32.0
2015-04-08,63.0,35.0,62.0,43.0,67.0,42.0,67.0,38.0,67.0,42.0,65.0,37.0,60.0,46.0,42.0,32.0
2015-04-08,63.0,35.0,62.0,43.0,67.0,42.0,67.0,38.0,67.0,42.0,65.0,37.0,60.0,46.0,42.0,32.0
2015-04-08,63.0,35.0,62.0,43.0,67.0,42.0,67.0,38.0,67.0,42.0,65.0,37.0,60.0,46.0,42.0,32.0
2015-04-09,66.0,38.0,64.0,45.0,65.0,34.0,67.0,38.0,75.0,41.0,67.0,32.0,66.0,39.0,53.0,31.0
2015-04-09,66.0,38.0,64.0,45.0,65.0,34.0,67.0,38.0,75.0,41.0,67.0,32.0,66.0,39.0,53.0,31.0
2015-04-09,66.0,38.0,64.0,45.0,65.0,34.0,67.0,38.0,75.0,41.0,67.0,32.0,66.0,39.0,53.0,31.0
2015-04-09,66.0,38.0,64.0,45.0,65.0,34.0,67.0,38.0,75.0,41.0,67.0,32.0,66.0,39.0,53.0,31.0
2015-04-09,66.0,38.0,64.0,45.0,65.0,34.0,67.0,38.0,75.0,41.0,67.0,32.0,66.0,39.0,53.0,31.0
2015-04-09,66.0,38.0,64.0,45.0,65.0,34.0,67.0,38.0,75.0,41.0,67.0,32.0,66.0,39.0,53.0,31.0
2015-04-09,66.0,38.0,64.0,45.0,65.0,34.0,67.0,38.0,75.0,41.0,67.0,32.0,66.0,39.0,53.0,31.0
2015-04-09,66.0,38.0,64.0,45.0,65.0,34.0,67.0,38.0,75.0,41.0,67.0,32.0,66.0,39.0,53.0,31.0
2015-04-10,68.0,37.0,68.0,41.0,64.0,37.0,69.0,38.0,74.0,41.0,66.0,34.0,65.0,40.0,49.0,34.0
2015-04-10,68.0,37.0,68.0,41.0,64.0,37.0,69.0,38.0,74.0,41.0,66.0,34.0,65.0,40.0,49.0,34.0
2015-04-10,68.0,37.0,68.0,41.0,64.0,37.0,69.0,38.0,74.0,41.0,66.0,34.0,65.0,40.0,49.0,34.0
2015-04-10,68.0,37.0,68.0,41.0,64.0,37.0,69.0,38.0,74.0,41.0,66.0,34.0,65.0,40.0,49.0,34.0
2015-04-10,68.0,37.0,68.0,41.0,64.0,37.0,69.0,38.0,74.0,41.0,66.0,34.0,65.0,40.0,49.0,34.0
